nohup: ignoring input
2304 12 0
5477 6993 1
2014 3976 0
5149 1357 0
1840 1402 1
568 4718 1
2057 1818 1
245 6188 0
6139 1767 1
7038 312 1
3449 6383 0
6725 1115 0
4241 7046 0
1092 1118 1
1393 2967 0
2270 3487 0
5778 133 1
2629 5925 0
5343 2247 0
2746 743 1
5737 6072 0
7342 1215 0
6548 7146 1
3956 7182 1
495 5482 0
1747 5042 1
3343 7034 0
7450 1547 0
4797 964 1
6305 306 0
4489 5143 1
4705 3754 1
4823 6099 0
4123 1691 1
1398 4754 1
5335 3762 1
7232 2952 0
6051 1667 0
4279 3013 0
1684 1254 0
1049 4939 1
2469 3436 1
4511 454 0
6511 7377 0
2513 1104 0
4256 121 1
3464 63 0
3821 3051 0
44 6181 1
4385 7094 1
4505 4098 0
2396 2995 0
1563 5312 0
4355 5880 1
7490 7284 0
5946 1132 1
5985 2340 0
3890 5982 0
300 6258 1
5170 4625 1
7079 4946 0
6143 3391 0
1669 560 0
5790 69 0
3982 2736 1
5733 5192 0
163 6827 1
448 2527 1
4406 205 1
3925 1087 1
498 3963 1
5973 7100 1
7475 4486 0
1918 6528 1
7275 4202 0
3140 983 1
3920 4590 0
1474 3578 1
5910 1768 0
4819 2650 0
4980 6041 0
7369 3732 1
5418 4723 1
5698 801 1
1951 6019 0
782 2377 0
4626 3923 1
6110 321 0
7441 2900 1
3215 1181 1
1814 413 0
7257 2982 0
2326 2212 1
4805 4051 0
5267 4443 0
2473 5264 1
5333 6433 0
4980 1805 1
6071 6024 0
912 3963 0
2110 5763 0
5386 3181 1
675 4419 0
945 1201 1
335 4087 0
4911 5937 0
134 1916 0
4687 7465 0
7066 5592 1
1199 5342 0
5026 7353 0
5897 7313 0
2226 5571 0
5311 6700 1
2883 1952 0
6017 3488 1
2162 6325 1
2738 6982 1
195 7470 1
365 2106 0
2700 2561 1
6798 2399 0
452 4836 0
6251 6047 0
4622 777 1
3397 7492 1
2580 4163 0
5379 5834 1
4108 3375 1
6048 7155 1
7149 7215 0
34 3467 0
4897 4819 0
689 122 0
3424 4397 0
6082 1320 1
1814 4454 1
4832 2315 1
171 112 0
584 3415 1
1091 4105 1
4167 6936 1
2654 2735 1
6491 4268 0
7463 4502 0
2582 1652 0
3801 1865 0
6366 1630 0
622 863 1
4349 2387 0
1226 1661 0
5955 7466 0
2651 5432 1
2570 1741 1
2935 2858 1
4052 3775 0
1553 4299 1
2672 1622 0
4446 4089 1
5483 7262 0
4440 4892 0
4705 1401 0
257 1745 1
5374 7030 0
2431 2167 1
7243 4889 0
7017 6355 0
757 1924 0
6212 5266 1
6009 5969 0
2847 5377 1
770 2654 0
2768 3932 1
7017 2939 0
2839 5154 0
3120 7477 1
2097 1895 0
5819 970 1
3007 3929 1
5314 2051 0
6066 2198 1
6797 6447 0
2636 5605 0
6625 7379 0
6013 774 1
6444 2431 0
4843 2092 0
64 7239 1
1206 252 1
3281 3375 1
4448 4845 0
5473 7109 0
3014 5623 1
1724 5734 0
6689 1530 0
7442 5414 1
5425 1741 1
2711 2544 0
2006 3570 0
3680 5159 0
4321 52 1
7088 698 1
1108 2396 0
5622 3896 1
6106 7219 0
6003 5861 0
4741 5926 0
5350 4995 0
7376 3951 1
3432 2063 1
1349 1550 1
934 4252 1
4708 5592 0
501 5510 1
3960 2824 0
7453 4003 0
6005 4786 1
1704 837 1
6095 53 0
2258 4784 0
662 3074 1
5698 1429 0
269 1451 0
2312 631 0
1615 2388 0
1973 4597 1
259 284 1
3014 1295 1
600 2774 0
3715 591 1
295 4084 0
4483 7373 1
4872 7101 1
6242 6946 0
5237 6506 1
4216 3359 0
5830 6195 1
3705 860 1
366 3404 1
1898 3211 0
5691 3285 0
3059 4073 0
108 2594 0
2378 4691 1
6745 6325 1
6417 203 1
6090 184 0
2239 5018 1
5600 523 0
894 7309 0
6148 6616 0
401 1751 0
7198 6204 1
1812 5016 1
4745 3935 1
5780 3294 0
1935 67 1
1163 3871 0
4149 5916 0
146 2103 0
4924 738 0
1109 5611 0
7312 3070 0
4637 7176 1
118 1675 0
5813 6726 0
5274 3666 0
215 3877 0
1927 5222 1
4115 5832 0
6612 4357 0
5460 6847 0
6130 5004 1
1710 105 1
1675 5146 1
79 3046 0
6976 478 0
3267 3808 1
7237 5239 1
1445 5005 1
849 541 1
7449 1381 0
1043 124 1
7470 3718 0
2434 2742 0
4833 5039 0
5755 762 1
57 5188 0
4592 1241 0
2541 3392 0
4337 3583 0
2435 3220 0
5068 313 0
7461 1655 1
1013 2091 0
159 5734 1
321 6503 1
5312 5825 0
163 1837 1
1288 2500 0
5117 2330 1
2238 5281 1
4733 1252 1
6668 7324 0
5087 7043 1
1719 6512 0
1399 6327 0
4178 3797 1
5226 3431 1
2192 5476 1
7276 895 0
5980 6115 0
4154 645 1
730 4100 1
6678 6036 1
4104 1827 1
5139 1009 1
2303 5716 0
4076 3408 0
49 2734 1
383 5583 1
6932 6473 1
4094 350 1
2589 2411 1
4030 6971 0
6534 5771 0
4626 1331 1
6040 2442 0
2898 5117 1
2320 265 0
5749 5746 0
4746 822 1
5819 4638 0
5639 4260 1
221 53 0
412 5623 1
168 4024 0
537 5905 1
2949 5218 0
6489 698 1
2313 6386 0
932 6822 0
2764 6204 0
5696 5802 1
6121 563 0
5027 6635 0
3151 6946 1
2516 7280 0
1370 5078 1
5780 4524 0
2984 2762 0
5060 5726 1
5136 3721 1
7149 3272 0
5747 5651 1
4086 5020 1
3522 6394 0
4380 5905 1
442 206 0
7376 1809 1
84 4468 0
4673 238 0
725 295 0
305 7354 0
3512 7330 1
1899 911 0
9 7322 1
6225 6367 0
5316 7216 1
6621 3227 1
2968 2380 1
4425 609 1
2941 3953 1
6077 1045 0
6523 4728 0
1965 2269 0
1734 1985 0
297 4513 1
7211 2559 0
5735 3012 1
7105 5090 0
3793 3914 1
3332 4087 1
2682 3845 0
2158 3987 0
6907 3663 0
3818 648 0
2976 4556 1
6418 5563 0
2964 4603 1
2784 631 1
1994 4703 1
3218 5211 1
4015 3992 1
3372 1459 1
793 2136 0
4500 5608 1
4071 5184 1
3181 1447 1
5312 5079 1
1266 3973 1
3425 266 0
2531 6316 1
1166 5641 0
7274 760 0
4620 5675 1
4189 3354 0
3720 2070 0
615 1726 1
6776 48 0
5007 260 0
1094 6410 1
2591 5234 0
4165 6464 1
7319 3289 0
559 6417 0
1996 7367 1
1337 736 0
1738 4667 1
6643 5160 1
3199 1644 1
5180 1666 1
3104 4694 0
4899 428 1
2599 6953 0
3781 3547 1
2896 7143 0
4429 6932 1
4001 5066 1
6546 2937 1
4218 4098 1
3137 6927 0
527 2376 0
5783 3737 0
6682 4140 1
7306 3250 0
7438 6506 0
2124 5767 1
2088 5653 0
5019 4855 1
6755 2850 0
1474 372 1
7006 313 0
5801 166 1
6490 3799 0
4758 3963 1
2480 2100 0
1328 4723 0
7483 2516 1
13 3892 1
6703 6408 1
1245 1809 0
2809 681 0
7392 2473 0
3883 493 1
1325 1532 1
5093 1208 0
5174 267 1
3896 1106 0
3331 1023 0
252 1487 1
4086 7304 1
6683 4990 0
6402 5651 1
6342 5521 1
5051 3287 1
2892 6825 0
3728 6726 1
1203 1623 0
6489 2053 1
2125 3818 1
4386 5519 1
704 7496 1
610 2526 1
3075 5515 0
6469 6365 1
4993 1744 0
5047 1615 1
2445 5281 1
2380 1575 1
4812 4158 0
4395 4200 0
177 2471 0
476 451 1
2674 7284 0
4036 4647 0
4272 2184 1
3383 1616 0
771 3031 0
6947 6396 1
674 5281 0
5535 3585 1
6659 4977 0
6364 49 1
2786 3444 0
920 6203 1
6511 6024 0
2358 6052 0
3330 1047 0
5664 2777 0
5244 3857 1
2709 6628 1
1761 2195 0
535 5413 0
6041 4563 0
6210 1921 1
219 1578 0
5523 2417 1
3502 7408 1
10 7146 1
3732 4263 1
2005 7003 1
2279 6937 1
6125 2866 1
839 1100 0
7175 1987 0
4077 1803 1
353 4750 1
4004 3246 1
1519 2176 0
5362 7019 0
3362 4200 1
699 4100 1
3750 3861 0
3697 38 1
6927 6551 0
987 2378 0
6638 477 0
4550 5573 0
1625 5013 0
2801 5437 1
5204 4620 0
6526 7034 0
839 5525 0
2668 5391 0
2577 2159 1
1123 5694 0
7395 2795 1
590 2784 0
534 2857 1
1052 1783 0
4332 5309 1
2258 6716 1
6699 4594 0
3447 2372 1
7422 6758 1
4020 4477 0
3772 4407 0
4947 6213 1
390 6254 0
1750 3872 0
624 7324 0
527 5458 1
1015 7118 0
2327 859 0
3138 5374 0
4253 2231 1
1142 1626 1
1881 3927 1
7104 2684 0
6397 3525 0
4102 6243 0
6761 6860 1
5861 5031 1
6010 5214 0
241 4132 1
2797 4461 0
3051 2290 1
7040 6510 1
4258 6524 0
659 3193 0
6296 954 0
6174 3285 1
1124 3622 0
2668 7488 0
7261 745 0
5351 1357 0
757 4673 0
6663 1452 1
6883 2533 1
5533 3648 1
7032 7233 0
7312 6166 0
5897 6591 0
5460 2845 1
1676 5525 1
5312 3783 0
5752 2823 1
531 3100 1
4722 2316 0
2221 3388 0
6844 1910 0
2304 6734 0
4544 1279 1
7381 6258 0
6216 5221 1
2796 3234 0
2833 1593 1
3578 5104 1
4721 2529 1
1529 706 0
743 3112 1
316 4968 0
5322 5071 0
3355 3091 1
1934 7199 1
4091 3240 0
5609 5933 0
1093 3822 0
404 745 1
384 2354 1
2046 7404 0
2805 1921 0
5223 835 0
6676 3579 0
1069 857 1
1851 2014 1
6326 2206 0
6950 4143 1
4207 5421 0
3913 5109 1
5253 4134 0
6946 2761 1
4545 4371 0
6539 3681 1
6423 1960 0
2633 2106 1
3207 1331 0
7010 5929 0
101 5302 0
918 157 0
2702 6219 0
4666 217 0
1246 5185 0
5998 2306 0
5600 2398 1
890 16 1
5489 2059 1
6882 6376 0
1778 7395 1
4094 5661 0
685 6823 0
2812 3902 0
2960 4951 1
298 4639 0
6243 643 0
2457 3259 1
2535 1888 1
6825 5719 0
2993 4470 0
902 4062 1
2615 5274 0
3031 530 1
837 6579 0
6084 3884 0
1445 5790 1
3858 1293 1
3355 6294 0
7441 581 0
7236 2371 1
6520 2204 1
6939 2995 0
1824 5312 0
2394 229 1
2858 5628 0
3085 6095 0
1943 594 1
7316 2063 1
3593 6108 0
2304 6071 1
1505 6967 0
6613 3784 1
5393 5124 1
116 3554 1
843 1354 0
2422 6056 0
6304 2415 1
3477 163 0
2255 1035 1
2781 698 1
3091 2761 0
6844 490 0
4600 136 0
6195 1783 0
2081 6292 1
5215 4732 0
5303 4149 1
2884 3743 0
727 6568 0
4168 2583 1
1707 2396 0
1598 120 1
6151 1701 0
3816 7303 0
5584 3516 1
1809 5965 0
1385 3252 1
1237 2956 1
3371 789 0
1366 444 0
1564 795 1
3961 1340 0
1812 963 0
5001 6925 1
5034 7187 1
615 7080 0
2964 2168 1
1481 4201 0
3340 3299 0
2150 110 0
5774 4869 0
5800 4659 0
2200 2291 0
3394 4297 1
3332 4043 0
6011 4202 1
7371 6985 0
7314 3782 1
1713 7237 0
5560 487 1
5552 2736 0
3007 5277 1
3240 7458 1
876 5844 0
5097 7022 1
5066 782 0
3806 734 1
5699 6786 0
5834 7373 0
1542 3332 0
158 4029 0
78 4718 1
893 4527 1
4040 3067 0
2459 3734 0
2990 4178 0
4618 3996 0
6777 1612 0
5759 4697 0
619 2161 1
4297 1701 0
1545 4805 1
4106 3877 1
4133 3023 1
1329 3247 0
7492 7479 0
2400 3538 1
2187 4148 1
4621 7423 1
977 1338 1
1973 5972 1
3643 2460 1
2767 2186 1
2508 5677 1
2597 5109 1
1443 4078 0
3984 2699 1
2268 2858 1
462 1400 1
4696 7307 1
216 4075 1
1692 6735 1
6392 6300 1
6133 2811 1
3469 4173 1
6765 2305 1
4708 608 0
1625 7077 0
4018 1856 1
3048 6396 0
1474 4332 1
3090 1491 0
1830 3533 1
1016 6406 1
2745 5524 1
5736 5158 1
2390 3970 1
4103 5782 1
6485 6448 0
1862 39 0
428 404 0
4798 2897 1
1689 4081 1
1544 6346 0
7415 5994 1
3913 4229 0
5546 470 0
2114 4748 1
3263 2543 1
5595 3539 1
7488 2333 1
3837 6065 0
128 2889 1
4823 7002 1
1261 2263 0
1224 5895 1
2902 6616 0
5715 2545 0
7305 6338 0
4922 7099 0
4459 4870 1
5955 496 1
1051 1286 0
3874 1393 0
3226 6210 1
1246 1572 0
5213 2642 0
1889 4385 1
4895 6089 0
4878 4794 0
194 5260 0
4782 4742 1
5927 10 0
6863 1576 1
4661 6565 0
3638 591 1
5848 84 1
2766 733 1
4732 7417 1
5037 5848 0
1734 3567 0
4071 5153 1
2348 4684 0
679 5642 0
7433 6129 1
7460 1178 0
2572 4690 1
4205 6964 0
4036 3681 1
1744 2803 1
537 7317 1
2709 7350 1
748 1997 0
4120 6855 1
4532 4968 1
4419 1694 0
7258 621 1
3962 1674 1
853 5712 0
1000 4651 1
3698 6376 1
6102 1827 0
3784 5504 0
7365 5626 1
4592 6912 0
360 4377 0
4315 6148 1
2088 2069 1
2208 4026 1
1691 7463 0
6728 5004 1
4943 6946 0
7074 3433 0
2421 1945 1
2126 5485 1
1246 492 0
4143 7388 0
6041 5018 1
6291 1323 0
3130 6080 0
4111 4875 0
6203 2048 0
6869 645 1
5132 2993 0
1531 1069 0
5854 4875 0
5400 4801 1
2078 2624 0
5273 4227 1
7167 1359 0
2786 4023 1
7066 471 1
5052 3626 1
5469 4875 0
6017 4498 0
5145 1480 1
2178 303 1
2268 5129 0
2132 163 1
5250 2462 1
6232 5338 1
6198 208 1
4585 2161 0
6450 4187 1
5625 1918 0
991 572 1
936 6212 0
5696 5453 0
6972 5741 0
3436 2658 0
7141 357 0
2125 1656 1
7190 66 0
5845 5214 1
6597 2848 0
900 193 1
4185 2766 0
2882 3403 1
6133 1728 0
5307 2312 1
3851 284 0
2419 5142 1
1877 3590 1
776 1182 0
623 2194 0
3166 2254 0
2196 7099 1
7390 6383 1
2091 444 1
2209 74 1
3171 1008 0
4877 6178 0
3779 1207 0
2040 2124 1
1600 6676 1
3659 7159 0
7112 4687 1
703 4099 1
2130 7232 1
4287 2904 1
862 225 0
6507 5484 0
661 3110 1
5970 2624 1
4246 2364 0
6736 4044 0
6361 1997 0
5595 2016 1
5401 2192 0
4666 2775 0
720 6715 1
4847 3420 1
5233 70 1
4447 6326 1
6106 5569 0
552 5596 0
6500 4690 1
740 4086 0
7413 541 1
6646 5069 1
4152 1271 0
3977 5962 0
5102 7322 1
4621 6412 1
293 7150 0
5068 1966 1
1026 1293 0
2605 3102 1
479 5549 0
741 1900 0
7458 6464 0
3553 2679 0
2885 3832 0
5800 2323 0
1923 180 0
6541 951 1
7168 2670 1
5180 4405 0
3476 6665 0
1965 4732 0
2277 485 1
422 4036 0
746 400 1
1255 4391 0
785 2988 1
2182 7472 1
4525 7056 1
2396 4656 0
5785 1660 0
7183 4981 1
7242 5065 0
5988 1858 1
4276 6271 1
4799 3240 0
2989 1993 1
7282 2193 0
4232 506 1
182 1224 0
6425 7445 1
3067 3534 1
5016 1324 0
5020 2314 0
3691 186 0
4458 7345 0
6454 5159 0
4543 3918 0
1900 2790 1
2135 1121 1
162 837 1
6128 4710 0
7347 2146 1
292 3764 0
5083 7193 1
1085 6575 0
6266 2028 0
2380 4903 1
7034 5678 0
2240 4887 0
1386 5513 1
7046 5049 1
4420 6896 0
3479 3623 1
2651 4063 0
4590 2190 1
1633 4746 1
4826 135 1
6238 5886 0
1595 6628 1
6422 983 1
4731 6431 0
719 403 1
818 1292 1
1052 4607 0
622 2580 0
6603 3976 1
6 4244 1
4081 6873 1
3710 4110 0
3068 422 0
844 1177 1
3033 1483 1
6800 1277 0
435 5117 0
7496 7073 0
3575 4044 1
4423 4563 0
1557 5129 1
6778 5568 0
5448 5141 1
2372 163 0
3826 2343 1
4183 4670 0
5590 7076 1
2463 4519 1
4023 581 0
921 1715 1
2322 6214 0
1337 7039 0
2116 6274 0
5523 4656 1
2131 4509 0
6615 5705 0
3597 2660 1
242 307 1
1191 4582 1
4990 5594 1
2930 7003 0
4450 788 1
204 5527 1
7021 5945 1
6151 6957 0
3522 2993 0
4619 5841 1
5012 6156 1
2038 718 0
4557 6946 0
3501 4035 1
1789 3538 0
2962 5755 1
3850 6146 1
655 3692 1
1714 3907 1
1257 5619 0
179 4676 0
5335 517 1
6782 5960 0
3196 1740 0
6708 5983 1
7004 6310 0
1634 6954 1
6160 169 1
4588 2954 0
2359 6347 0
3439 827 1
6865 7196 0
7005 1693 0
1079 6344 0
3846 3806 0
4183 2065 1
141 5303 0
7461 1388 1
4810 6924 1
2868 4598 1
1968 2496 1
3812 2549 1
7448 5149 1
622 4896 0
541 1600 0
6983 450 0
4212 6070 1
4086 1624 1
4941 5294 0
1070 6048 1
3142 5118 1
4189 3888 1
121 6045 1
1496 2330 1
7441 999 0
2155 1719 1
2746 1205 0
5429 2757 0
2226 6415 0
6303 4948 0
7389 4901 1
4354 2729 1
2749 3414 0
6885 680 0
1551 5490 1
614 5605 0
2537 5125 0
5869 2913 1
6270 5729 0
2453 847 0
7235 2841 1
4730 4386 0
6291 1314 1
6321 6963 1
4308 5011 0
2283 2056 0
4593 2560 1
5618 3610 0
5204 5926 1
2263 5423 1
3061 6861 1
2036 7464 0
2309 806 1
1609 3985 1
2032 2050 0
3789 5991 0
6270 5143 1
5224 748 1
1496 6781 1
815 6095 1
1603 3754 0
6 3729 1
4219 1266 1
7320 2554 0
5150 4677 0
3189 3331 1
1369 5242 1
924 6975 0
2479 6378 0
2279 841 0
2773 745 0
2964 3738 1
4902 6093 1
5858 3512 1
4759 1342 1
42 2560 0
2215 5183 1
3703 5872 0
1738 2915 0
7113 3604 0
2951 1052 0
7179 1710 1
4871 5974 0
5021 1164 0
5642 2471 1
3874 2237 1
2017 532 1
2536 851 0
4484 7162 0
2314 131 1
5328 7431 1
7486 2967 1
7241 3228 0
4 1004 1
1866 3480 1
2024 4627 1
939 3141 0
1801 1374 0
4941 1428 1
1000 5919 1
7440 1309 0
2703 4553 1
4443 7141 1
2024 5019 1
5008 899 0
2301 6456 1
2077 4380 0
4813 5022 1
4330 4370 0
6109 2719 1
2925 5485 0
2789 4492 0
3742 2122 1
3546 31 0
1748 5559 1
1465 6968 1
3632 3754 0
518 2646 0
247 1237 0
5690 6118 1
3256 275 1
3935 5624 0
984 1689 0
4308 3638 1
1590 1968 1
6917 3149 0
880 2933 1
6947 563 1
433 3070 0
4782 6490 1
3910 6548 0
3043 3654 0
1000 666 1
6864 1872 1
3163 7449 1
1966 5750 0
1753 465 1
4406 7259 1
2179 227 1
4075 887 0
6958 6879 1
6048 5408 0
3935 2727 1
2966 2509 0
762 7073 1
2442 516 0
3577 58 1
1394 3862 0
5882 3280 0
7337 1296 0
7460 6846 1
3049 6133 0
5046 2511 0
2949 487 1
1010 5964 1
6798 9 0
5376 1728 0
3831 3696 0
5048 1336 1
4287 2414 1
2886 7384 0
5335 6415 1
1976 4453 1
45 6024 1
194 2995 0
3854 6081 0
2842 3198 0
2894 4576 1
3796 3474 1
5051 6034 0
2980 1719 1
1735 3668 0
6025 6969 0
5214 1377 0
7367 2152 1
85 5123 1
2249 1188 1
3836 3956 1
5740 1955 1
2322 102 1
3095 597 0
1414 3287 0
3466 1981 0
7204 1119 0
3862 6826 1
5778 4147 1
4279 4332 0
5694 7423 1
4848 3681 0
505 7205 0
4646 3659 0
525 3043 0
6613 6419 0
240 2257 0
6155 5688 1
675 1930 1
1786 6204 1
7302 1883 1
4436 3960 1
5088 3433 1
5704 1697 1
6551 5228 1
3995 1489 0
5898 318 0
39 981 0
1493 55 1
4340 5803 0
2206 3887 1
3273 1293 0
1346 6434 0
6300 353 0
627 6173 0
6515 6284 0
4519 4820 0
1199 6373 0
5353 3661 1
4292 4191 0
6036 5074 1
558 3949 1
5743 671 1
5703 4421 0
2058 5188 1
2898 111 1
5288 7298 1
2798 461 1
6945 1633 0
4547 5807 0
6601 593 1
1317 1511 0
7010 1392 0
2795 3555 1
6972 436 0
3443 4410 0
7066 4120 1
2873 4961 1
1246 2091 0
4410 1993 0
3520 4788 0
6905 5869 0
4038 6161 1
6027 178 1
5150 2565 1
3715 3031 0
3467 5776 1
1711 4685 0
2237 353 0
3294 3375 0
2116 1260 1
853 256 0
5290 4951 0
740 4396 1
1074 7115 1
7446 6180 0
128 1531 1
2246 5895 1
3038 3359 0
6906 2947 1
3432 4820 1
666 4642 0
5389 958 1
6484 2439 0
6602 3349 1
3690 5298 1
1830 7307 0
1675 4767 1
4563 1395 1
2978 7391 1
4392 4425 1
5917 2800 0
6575 1448 0
4506 289 0
5775 2038 0
2849 5836 0
5961 1244 0
6376 4051 1
1454 4685 1
6293 6960 0
2728 5825 0
1406 6468 1
6992 375 0
1949 3186 1
5620 864 0
122 3224 1
1073 7018 1
424 3296 0
6309 1897 0
862 3473 1
1907 2366 0
5712 6267 1
3033 7249 1
1285 2121 1
6756 3291 0
3647 6247 0
6370 3262 1
892 2514 0
3440 1862 1
5697 2388 0
4621 2180 1
4720 4770 1
704 2684 0
3288 4903 1
665 4857 0
5105 3965 0
6298 1951 1
6018 879 0
2971 2838 0
1987 5723 1
4344 369 0
3851 2708 0
4760 3701 1
2345 3020 1
2129 3620 1
5910 6356 0
6731 3654 0
4151 3834 1
4560 5666 1
271 3646 0
5574 3441 1
4173 4838 0
6082 6308 1
6449 3622 0
3788 2143 0
6058 1782 0
6085 2424 1
1959 1739 1
1313 1750 1
6326 5733 1
2248 3528 1
4510 4200 0
3904 6375 1
5758 5835 0
3974 40 0
7489 7308 1
4290 1172 0
6951 6891 0
2310 310 0
5961 1433 0
4070 6940 0
6358 5606 0
3390 6712 0
1951 4485 0
6048 1549 1
5697 253 1
57 1652 1
6876 5152 1
5990 5677 1
7489 3057 1
1041 5014 0
7222 4979 0
7499 911 0
3525 6452 0
3037 4668 1
414 5647 1
1054 5967 0
2650 6639 0
223 4012 0
2763 3595 0
6350 1080 0
4087 882 0
6490 663 0
2599 5976 0
195 2633 0
5985 42 0
6895 3692 1
6933 2403 0
3101 4711 0
4214 3992 0
396 3298 0
1070 666 0
6796 3693 0
3314 787 0
1698 5738 0
2034 4654 0
6796 3433 0
2483 3860 1
3397 2384 0
7387 7303 1
3580 7328 1
5725 1428 1
2275 1783 1
5682 5323 1
4703 644 0
304 687 1
1993 2921 0
4388 4934 0
519 6916 1
4610 1640 0
3764 7308 1
2086 6695 0
3396 3158 1
5589 48 0
2628 610 0
6277 1426 1
2352 448 1
4345 451 0
7055 2348 1
6465 4732 0
4029 745 1
3237 1477 0
4219 6975 1
2367 4462 1
1645 379 0
5111 4399 1
2212 4800 0
1410 4170 1
5097 7339 1
6959 3546 0
3384 4470 1
2854 1022 0
548 1391 1
7078 5989 0
7348 7321 1
2133 3921 0
5129 563 1
4571 3097 0
3633 7013 1
7398 3279 1
5546 1838 0
1646 711 1
809 5741 1
1257 3399 1
6622 6137 1
7271 1767 1
1223 5482 1
3486 5286 1
2174 6762 1
234 5340 1
56 4381 0
2820 5384 1
327 5661 1
7492 199 0
5762 3424 1
915 4445 1
6604 1683 1
4984 5294 1
4096 2947 0
407 443 1
5565 4562 0
4087 5024 1
2005 6027 0
1795 3651 1
985 7300 0
5790 6127 0
471 1676 0
6625 328 0
1761 4370 0
2511 5062 1
5559 4772 0
548 2793 1
2583 1027 1
6921 3096 0
993 5207 0
1038 3820 1
7239 448 1
211 6238 1
5440 3160 1
2175 2683 1
6541 6154 1
3664 2644 1
4290 6854 1
501 1699 1
4644 434 1
4412 4461 1
5802 3909 0
2384 1530 1
4730 6564 0
714 1563 1
1393 2684 0
7498 4435 1
4244 2201 0
3735 1825 0
3883 1531 0
1655 2609 1
5415 830 1
4622 5886 0
4406 7494 0
3710 5026 1
3567 5962 1
2469 3697 1
3549 1802 1
1398 1631 0
378 1459 0
7151 6328 0
5244 570 0
7265 376 0
961 1740 0
184 6296 0
5939 323 1
2128 5179 1
5802 316 0
7195 6954 1
6419 6672 0
5019 2597 1
2548 3019 1
7234 605 0
2637 1093 1
782 7241 1
3109 5922 1
7429 1407 0
3560 4028 1
7397 5196 0
2855 322 0
784 3032 0
397 4127 0
1642 7172 0
1254 6315 0
6629 4884 1
913 6241 1
3660 1423 0
2833 3823 1
624 6923 1
3502 4761 0
4187 4104 1
1347 5524 1
6740 4966 0
2291 7233 0
326 6642 0
1452 3971 1
6743 5900 0
2547 3313 0
5090 4625 1
2971 2260 0
3888 5408 1
6330 4060 1
841 2109 1
7299 4530 0
633 5235 1
2991 2604 1
5552 1366 0
174 4054 0
1276 1651 1
3206 4571 0
1140 1993 1
2520 4024 0
1301 3156 1
5139 1218 1
257 5590 1
2143 5191 0
6779 2251 0
4546 3201 1
3832 5855 1
6081 3539 0
4879 6595 0
1689 4873 0
354 1599 0
5233 7435 0
1435 1494 0
2847 6735 1
7081 3533 1
7371 5565 1
1696 3 1
2823 5225 1
3496 6571 0
5730 3219 1
815 2615 1
1597 3428 1
2712 5360 0
5010 4422 0
76 2089 1
4473 7463 1
5311 1877 0
5003 7025 0
1987 4415 1
990 1879 1
4434 4250 1
3005 2131 1
3598 5432 1
5229 1452 0
1951 2581 0
731 1221 0
6553 2724 0
5990 200 1
6381 7435 0
5395 4150 0
5116 5443 1
3529 918 0
6769 444 1
760 1111 1
1496 1693 1
5223 127 0
5292 5609 0
709 5686 1
901 6515 0
2274 5214 1
689 24 0
5769 6969 0
1204 4427 0
1467 51 0
6970 2545 1
2428 1266 0
5091 508 1
6995 5797 1
6434 3473 0
6941 6209 0
3874 1653 0
4244 4836 1
6066 4377 0
5508 6988 0
1680 4650 0
3491 4694 0
4864 61 0
550 6735 1
2586 6031 0
2835 889 1
1115 6351 0
5973 142 1
7220 570 1
3015 659 1
2614 6515 0
2894 4085 1
7071 4992 0
277 3345 1
3883 2149 0
7495 6705 0
5053 1356 1
3338 1346 0
309 6327 1
493 1740 0
4642 2103 0
3043 139 0
1730 1864 1
4141 6902 1
5218 2545 1
3834 5670 0
3647 5871 1
118 5651 0
3180 6511 0
7396 4157 1
929 2425 0
6680 7497 0
1219 5574 1
6448 6960 1
2974 4076 1
3883 5353 0
7170 952 0
2760 3408 0
719 1892 1
2450 7411 1
5157 2471 0
6374 2839 1
2961 2803 1
1266 7330 0
6756 1807 1
6823 1017 1
4641 1089 0
1209 3286 1
2953 6907 1
7169 2446 1
7447 3072 1
5793 973 1
6257 2691 0
6958 1507 1
5338 2635 1
4892 4043 0
1273 2759 1
471 491 0
4788 7498 1
5839 1608 0
6120 2098 1
2861 4447 1
2799 63 0
2329 1458 0
2388 7477 1
696 4411 0
1360 5861 0
3660 3257 0
468 686 1
2612 5794 0
6247 260 0
4523 938 0
3248 3145 1
1815 6818 1
7259 3571 1
6901 546 1
923 2980 0
1897 6701 1
4951 4036 0
2177 6800 1
6583 1672 0
3091 7445 0
7019 1345 1
3360 2222 1
1877 6712 1
6595 1891 1
3258 1127 1
5385 2917 1
3115 1558 1
2727 359 0
4290 220 1
4925 4839 0
3175 4368 1
1054 4027 1
3898 165 0
4595 875 1
3014 1888 0
7487 107 1
720 5946 1
3540 6189 0
4176 5595 0
2573 4660 1
6916 2509 0
5240 7028 0
7389 7239 1
1833 6695 1
6989 2650 0
3736 1496 0
1775 1850 0
317 5302 1
5149 6951 1
6769 2518 1
4275 952 0
6071 5186 0
4214 2950 0
1805 2370 0
6319 2819 0
541 1184 0
5977 2633 0
6913 5913 1
145 5598 0
4494 5976 1
4974 6590 1
1019 2982 0
3576 3453 1
3701 1300 0
3908 1896 0
5107 2426 0
1325 5878 0
7003 5627 0
6225 3756 0
3160 121 1
5904 4859 0
3214 1495 0
2079 6065 0
3242 770 0
6848 814 0
942 5508 1
6963 1941 0
154 130 1
