nohup: ignoring input
876 2002 0
4916 3471 0
1634 5952 0
2010 6944 0
4575 3384 0
3297 4580 0
7213 2585 0
4573 1419 0
739 208 0
4302 3624 0
401 5699 0
785 3624 0
5769 2116 0
294 5358 0
6347 5950 0
1407 1028 0
2021 1527 0
6147 3555 0
5675 4212 0
3007 858 0
4895 7485 0
2376 5321 0
465 3616 0
462 6747 0
2433 5450 0
6617 380 0
5616 429 0
131 7313 0
7272 7005 0
4102 517 1
7254 3348 0
4574 7110 1
4783 7460 0
4093 4620 0
4628 7299 0
1419 5770 0
1087 6352 0
4384 6019 0
4709 4178 0
5075 2043 0
3161 3757 0
6640 4769 0
796 1189 0
3401 3359 0
817 4317 0
2737 5017 0
6527 1699 0
860 5234 0
3445 6212 0
5662 5004 0
5563 6749 0
2942 2059 0
1460 3206 0
1298 41 0
716 5201 0
839 3763 0
5914 5189 0
5239 3030 0
3842 1355 0
510 6614 0
4742 659 0
4624 469 1
3968 6059 0
5003 4812 0
6790 3142 0
4764 5927 0
4403 2100 0
2378 5526 0
3937 6831 0
3695 2418 0
5621 3867 0
5041 1166 0
5417 3931 0
3357 3566 0
4763 494 0
5280 1787 0
6029 6977 0
3440 398 0
300 268 0
1389 4759 0
6893 6047 1
4457 5796 0
4022 5094 1
7205 1478 0
4241 5927 0
4382 3582 0
2969 6335 0
1210 1350 1
269 7233 0
1509 811 0
6078 6006 0
753 818 0
5919 6972 0
466 2731 0
808 811 0
4825 692 0
4728 4070 0
884 1109 0
7253 418 0
3840 2175 0
1395 7080 0
2793 3951 0
4483 2612 0
1307 6626 0
2374 5326 0
1146 2186 0
1614 2997 0
7243 275 0
4814 2185 0
7220 3439 0
7385 3775 0
4780 4787 0
5939 6408 0
4224 7147 0
1848 4284 0
7207 2563 0
2149 1258 0
4559 3784 0
653 4347 0
4997 5607 0
464 742 0
5401 13 0
947 4772 0
6310 4925 0
5546 4745 0
1195 1087 0
1683 3749 0
1770 694 0
2900 2447 0
2759 1656 0
1004 6220 0
6040 2106 0
7332 5299 0
82 1947 0
3912 2350 0
7442 5011 0
5726 4136 0
6262 2626 0
2246 7449 0
2346 3838 0
169 5772 0
5684 5558 0
814 4052 0
345 5836 0
1616 4284 0
4222 6712 1
4585 6768 0
1292 1510 0
5744 3798 0
7149 3756 0
3318 6826 1
7333 2510 0
5632 1869 0
4054 3676 0
7187 5641 0
3549 1327 0
4897 2687 0
5684 5758 0
6091 6367 0
3357 6776 0
6295 1730 0
514 6537 0
2312 3146 0
649 5482 0
1323 4463 0
6584 4929 0
1606 3119 0
253 109 0
5176 3481 0
5174 437 0
100 6943 0
517 7079 0
7329 1999 0
3776 5432 0
7190 2397 0
804 407 1
957 7199 0
2329 7177 0
7376 4919 0
2066 4016 1
605 5332 1
249 4144 0
2207 5971 0
362 7019 0
3788 7482 0
5904 4963 0
3112 5598 0
2330 4717 0
7416 6136 0
7133 4201 0
918 6349 0
4584 2730 0
1884 4518 0
7197 6219 0
2433 3573 0
48 4809 0
267 7330 0
5835 3691 0
5218 3617 0
1526 1872 0
2450 1166 0
1048 919 0
5239 92 0
5099 5050 0
6057 4686 0
1965 1454 0
2699 546 0
2190 3592 0
1115 6623 0
2505 3581 0
4126 4389 0
5534 1556 0
5769 1359 0
4497 6257 0
442 1745 0
6245 81 0
6423 219 0
4918 1003 0
6863 3174 0
6099 605 0
6476 2269 0
3041 3735 0
1711 5626 0
6858 3643 0
7148 4720 0
6720 5434 0
2692 1208 0
6215 1981 0
694 4416 0
6719 5242 0
2294 7341 0
6993 5094 1
3663 3190 0
5511 2513 0
5601 1421 0
2137 1767 0
2041 2222 0
2627 4761 0
5026 6776 0
560 7358 0
2468 1772 0
1321 6437 1
6429 7323 0
6499 5394 0
4178 3324 0
41 5899 0
7136 637 0
6391 1763 0
4627 5588 0
5580 3387 0
6842 5068 1
1204 3495 0
4838 5471 0
3144 7001 0
6347 4279 0
784 5746 0
7071 2368 0
110 4435 0
2301 1799 0
7044 643 0
1169 7126 1
4028 6131 0
3549 5316 0
2415 6554 0
5467 7324 0
4402 4410 0
5668 2219 0
191 2509 0
6482 1739 0
170 2966 0
1533 1538 0
7305 4619 0
7370 6992 0
5237 5596 0
5571 4983 0
2466 943 0
4274 3170 0
18 2585 0
5064 3523 0
4268 7158 0
4785 7412 0
6919 2930 0
6040 904 0
3138 4605 0
5426 5389 0
3917 4852 0
5062 7273 0
4807 2849 0
1423 27 0
4529 3191 0
6541 6884 0
1711 6172 0
358 6664 0
7240 3861 0
5126 3610 0
3813 5754 0
4533 4002 0
5881 985 0
4301 347 0
3729 4772 0
1570 6568 0
1812 6702 0
5589 5893 0
3807 2776 0
1669 4806 0
4365 1289 0
5871 4443 1
694 1028 0
5400 3594 0
4453 4776 0
7405 293 0
85 2923 0
5518 1002 1
1958 236 0
5197 2103 1
4827 4405 0
2265 3110 0
213 5635 0
4555 6771 0
6018 542 0
4791 7363 0
491 6865 0
6231 4310 0
4737 5790 0
5387 1769 0
3889 5837 0
4471 422 0
3596 3622 0
2089 1672 0
5512 2877 0
7281 6507 0
7428 6802 0
7459 6279 0
4330 3543 0
5398 1739 0
518 4492 0
3715 3513 0
7418 2261 0
1311 111 0
3956 6479 0
7393 5633 0
7395 2022 1
5685 463 0
5092 1925 0
4701 5654 0
7006 4752 0
4639 208 0
7198 7372 0
7251 671 0
2208 6312 0
3466 3276 0
4138 4926 0
3972 4836 0
5099 7325 0
2815 2888 0
4326 7411 0
4427 307 0
818 4655 0
6862 4152 0
680 7271 0
1475 4405 0
3222 2217 1
6039 4950 0
3419 3095 0
3270 2525 0
416 6740 0
3209 3138 0
3265 5371 0
3684 1022 0
4937 6406 0
541 1814 0
7498 6865 0
4721 6868 0
6989 2335 0
979 4346 0
6210 6239 0
583 2657 0
6468 6578 0
1221 807 0
6546 3967 1
2029 6989 0
4282 476 0
4264 1553 0
224 6386 0
4698 7327 0
3523 5051 0
6455 5976 1
3945 2343 0
4236 999 0
3617 1243 0
4503 497 0
2455 5864 0
4095 4415 0
3004 106 1
2596 6533 0
3708 324 1
1383 6076 0
1593 3938 0
528 2709 0
3919 2132 0
1261 3119 0
5973 7143 0
486 4047 0
3419 5872 1
6150 4351 0
2364 3344 0
2609 3573 0
4131 7379 0
4557 3109 0
7187 4677 0
2898 4689 0
6301 3413 0
1712 1509 0
644 152 1
5077 6259 0
7385 2811 0
459 2142 0
3431 6907 0
6564 1275 0
5599 5567 1
7317 5943 0
1125 4127 0
4291 4127 0
5894 7425 0
1161 5355 0
6044 2235 0
4281 902 0
351 7421 0
6290 7337 0
1018 1816 0
261 5751 0
4340 141 1
4382 4888 0
353 1282 1
2691 213 0
7088 5754 0
3586 1451 0
4012 4645 0
4169 2679 0
6503 5027 0
4239 1321 0
3146 6434 0
2113 798 0
7243 5843 0
2957 675 0
3029 1574 0
5408 6778 1
6134 6051 0
5383 1524 1
5044 5445 0
4243 3613 0
6190 5271 0
4126 6090 0
1734 2122 0
3886 7462 0
1292 1146 0
3161 5407 0
1567 5395 0
7318 520 0
439 3747 0
6958 5104 0
3859 1510 0
3912 739 0
2593 6228 0
2567 5734 0
1328 7352 0
1417 2713 0
2664 6947 0
6916 3397 0
5958 3748 0
7054 6871 0
3197 1861 0
6091 7384 0
7414 1761 0
78 5022 0
280 4897 0
3440 3681 1
4993 3936 0
229 7028 0
7387 5614 0
3446 1074 0
2913 163 0
6258 6739 0
4075 5909 0
2357 5550 0
6940 1025 1
2558 5999 0
5601 7338 0
4065 4906 0
6408 5609 0
1619 574 0
3015 6560 0
1797 5325 0
3728 3754 0
1180 5967 0
99 5175 0
3598 1257 0
3404 5860 0
3523 6007 0
1863 4035 0
1358 5840 0
758 1949 0
98 6792 0
3816 465 0
787 1688 0
2388 549 0
3346 5065 0
1539 4944 0
1151 404 0
2309 5595 0
6530 3628 0
393 1359 0
5598 3680 0
384 5961 0
2710 6355 1
6323 2781 0
5577 2281 0
1958 2794 0
5462 45 0
5029 2745 0
5489 7426 0
3235 5320 0
1866 3416 0
3406 3456 0
3890 4776 0
6864 788 1
2901 6922 0
4686 2623 1
1836 276 0
5153 3374 0
6422 6355 0
6704 5466 0
2014 3958 0
6133 5137 0
4075 5965 0
5576 375 0
3713 3406 0
5256 6185 0
483 4106 0
5972 1268 0
2588 1663 0
2407 149 0
2313 1057 0
3898 6608 0
3473 4238 0
2732 3182 0
1792 6253 1
490 4432 0
1942 4700 0
6268 4689 0
7198 333 0
4039 4210 0
5210 6649 0
4146 30 0
4572 159 0
6410 3666 0
5153 4538 0
3272 2355 0
347 6012 0
7490 3431 1
5784 140 0
2726 2655 0
3300 1124 0
6518 5247 0
1197 2616 0
6247 1885 0
3294 6935 0
6462 5438 0
1917 3086 0
4584 637 0
7073 5127 0
4316 5572 0
3764 5978 0
6537 4269 0
3498 1217 0
1984 5236 0
2088 4112 0
4848 2382 0
6890 5621 0
6920 2481 0
3801 4956 0
1226 1947 0
4445 6398 0
6599 1048 0
2255 5148 1
5608 1074 0
5099 2235 0
7216 6856 0
2973 542 0
2086 3926 0
6134 6833 0
3365 4923 1
1705 7328 1
672 7430 0
2764 3181 0
6741 4560 0
7197 1120 0
5656 5363 0
5718 2947 0
4178 5109 0
6916 1562 0
2843 1921 0
3137 2794 0
339 2341 0
2133 7355 0
694 7341 0
7068 5505 0
7137 5524 0
1329 2299 1
5924 1430 0
7485 5493 0
2209 3618 0
2402 3627 0
2780 574 0
6147 2249 0
2085 4988 0
5501 2458 0
2859 5912 0
1658 3248 0
1519 5169 1
3082 7082 1
4832 939 1
5591 1127 0
5452 5885 0
10 2076 0
1671 1682 0
4362 5346 0
7161 1753 0
167 6735 0
2295 4036 0
7416 2905 0
1353 7056 0
3071 3902 0
7266 2323 0
1752 4614 0
3985 5050 0
4154 1528 0
4999 7131 0
5334 6873 0
1669 1521 0
622 373 0
3115 702 0
1441 4409 1
2769 4938 0
4368 6480 0
6483 4971 0
6973 6220 0
5938 6240 0
5997 5821 0
5281 119 0
1298 5817 0
171 3791 1
2167 5782 0
2677 3585 0
521 3046 0
3603 5909 0
6663 4015 0
5205 3032 0
3560 4772 0
5756 4363 0
850 2870 0
5179 6768 0
3050 2950 0
3196 6654 0
974 3844 0
3124 1263 0
1065 2124 0
5045 5887 0
5846 3128 0
5777 7492 0
3601 2612 0
651 4650 1
3606 1783 0
1771 4261 0
3984 4358 0
4202 6046 0
5428 4585 0
6604 5668 0
6273 17 0
372 500 0
7228 5274 0
7282 3958 0
5186 963 0
767 4783 0
6525 4935 0
4642 2981 0
4141 1604 0
3325 4956 0
2641 1522 0
6092 3558 0
4159 5244 1
6632 825 1
170 3507 0
4987 2925 0
7160 3827 0
6368 3116 0
930 4491 0
1635 237 0
6998 511 0
1532 3898 0
5205 475 0
4453 6408 0
1519 5914 0
780 7296 0
6979 2914 0
5936 5062 0
3771 248 0
1842 1841 0
4157 5409 0
5853 6874 0
5099 6253 0
5054 6884 0
4808 5325 0
5662 5010 0
6536 2235 0
4453 1611 0
6777 5750 0
7167 5954 0
2507 3793 0
1703 3779 0
4490 292 0
1600 77 0
5494 6022 0
1278 2663 0
1975 7188 0
5338 5250 0
2301 2860 0
778 4206 0
3320 7139 0
4032 6270 0
1605 4741 0
2246 1521 0
5264 5817 1
4316 4329 0
1123 2026 0
1159 4493 0
2955 932 0
2475 2689 0
356 5578 0
6117 2188 0
5090 5281 0
3888 2580 0
4826 2332 0
6217 2389 0
3156 6920 0
1489 7068 0
303 5774 0
6803 4086 1
1348 949 0
4577 4691 0
3349 3047 0
5003 3765 0
6133 333 0
4369 1642 0
1014 2199 0
6524 6409 0
3589 2551 0
1191 1924 0
5673 365 1
6560 956 0
3361 5527 0
4497 1816 0
3674 1515 1
267 398 0
1269 5318 0
6843 4175 0
4890 3303 0
2269 4024 0
1843 5602 0
6083 4971 0
2868 3518 0
5096 7461 0
3608 2239 0
189 5795 0
2505 4061 0
7372 428 1
3627 6251 0
5267 1427 0
6986 4399 0
2800 203 0
3874 5283 0
6298 4939 0
2903 5772 0
5829 2912 0
4690 6070 0
3415 25 0
287 5136 0
2244 4606 0
6447 5513 0
7246 319 0
3510 6046 0
3187 336 0
7178 1383 0
7253 2203 0
626 2214 0
3679 4056 0
5227 5221 0
296 445 0
6794 6165 0
3036 4605 0
2300 6079 0
6775 3442 0
3440 5782 0
3474 5992 0
2889 7462 0
1771 6854 0
4045 4297 0
2359 4814 0
2956 4271 0
1842 7165 0
1621 6185 0
7083 4830 0
7351 4588 0
6088 6171 0
2173 5697 0
2027 3353 0
2297 3187 0
2065 2180 0
1125 6204 0
1312 2965 0
3303 5122 0
5827 1626 0
3695 2012 0
1058 2204 0
659 6629 0
5368 6414 0
2777 4353 0
33 5797 0
4676 660 0
6575 4488 0
6552 3127 0
1633 804 0
1226 4361 0
2012 1815 0
465 113 0
1485 4563 0
1458 1997 0
1024 7374 0
2048 6434 0
5260 2128 0
2189 911 0
4272 1344 0
7132 781 0
4400 972 0
76 737 0
2035 4149 0
5825 4803 0
729 6130 0
4307 6634 0
7453 6835 0
2984 3490 0
4360 2128 0
6452 6797 0
6336 4394 0
244 4831 0
1254 3870 0
3591 7403 0
6650 6653 0
1046 5651 0
5918 2932 0
1347 2838 0
7054 1919 0
2431 3017 0
7188 1602 0
4904 7235 0
6245 6031 0
6909 1402 0
7224 729 0
2620 4338 0
5692 3517 0
3174 5101 0
1014 5457 0
1352 209 1
1598 5075 0
2014 5141 0
4924 4836 0
269 1604 0
755 3051 0
733 6364 0
939 1148 0
3507 5418 0
2392 1256 0
3730 7046 0
3212 4508 0
7258 2802 0
6611 3760 0
4709 670 0
1540 4376 0
4371 667 0
6710 665 0
2249 4823 0
5950 1206 0
678 1893 0
2538 1899 0
4558 5762 0
5692 7102 0
7298 4617 0
3597 3594 0
3586 6017 0
5699 4788 0
2358 3102 0
6695 913 0
5740 5772 0
4492 3202 0
4939 5059 0
3576 6246 0
2407 7375 0
2917 1815 0
3219 3393 0
3097 7033 0
5966 3750 0
3898 3719 1
5407 1988 0
2242 5690 0
3899 5119 0
3598 4604 0
1438 4575 1
784 5850 0
3472 2459 0
2021 6844 0
866 3519 0
701 3187 0
1859 2002 0
60 5086 0
2323 6715 0
1146 4725 0
1670 1490 0
742 201 0
7445 5214 0
2097 3127 1
4211 6190 0
4848 1881 0
6719 6213 0
6859 5265 0
275 6602 0
4771 1222 0
4796 1193 0
3929 4246 0
1202 5409 0
3982 3353 0
3010 1855 0
5529 4840 0
2992 3690 0
6442 4986 0
3364 704 0
2349 5159 0
5521 5167 0
91 6030 0
3006 6492 0
1371 651 0
5215 2578 0
2804 492 1
4123 1806 0
6072 6009 0
3868 5468 0
6127 4624 0
3316 87 0
1386 140 0
5559 3134 0
1259 5851 0
5867 5368 0
7350 7410 0
505 5040 0
6730 3489 0
3535 4463 0
2666 878 0
4532 3578 0
5007 2617 0
2202 2703 0
2028 950 0
6339 4656 0
2941 7302 0
2666 118 0
6138 2185 0
3999 6635 0
2181 6097 0
6449 2559 0
5981 1048 1
6924 1154 0
5488 3885 0
6878 178 0
6056 4897 0
2180 6847 0
2774 5196 0
2234 6560 0
1621 4842 0
1599 7431 0
3827 3456 0
4693 4161 0
6179 7338 0
1215 7491 0
6605 5265 0
6185 970 0
3738 5562 0
5091 747 0
5072 1634 0
4808 2284 0
4302 6431 0
5060 3438 0
2345 5418 0
3375 6683 0
3826 3343 0
5414 2570 0
4145 4441 0
6010 6953 0
1015 3287 0
4777 6747 0
6478 6776 0
2201 3714 0
1586 2474 1
1942 6649 0
4683 3326 0
706 5428 0
90 2767 0
7068 7494 0
2925 619 0
4168 203 0
3158 344 0
4028 214 0
19 7241 0
1226 3470 0
6793 3529 0
3018 965 0
3351 5433 0
2678 1358 1
5780 425 0
7228 5977 0
238 5200 1
39 1233 0
1412 7208 0
5523 4329 0
1180 2028 0
4115 7425 0
1384 6146 0
3679 2658 0
3442 2504 0
4794 5477 0
3466 557 0
2568 1013 0
1409 5883 0
7365 3950 0
1310 6555 0
3419 5284 0
3489 5786 0
4609 4315 0
4225 4376 0
2265 1345 0
98 3385 0
7498 6060 0
3495 6148 0
5405 1980 0
6285 3509 0
4711 389 1
4671 3331 0
4318 4105 0
3335 3777 0
6835 4049 0
6029 2533 0
4527 4899 0
6973 1370 0
3247 6159 0
3663 930 0
2133 5127 0
5494 5122 0
5272 1499 0
3619 4778 0
5228 3513 0
6502 1482 0
2689 1702 0
1708 2612 0
3430 4990 0
2493 2420 0
457 67 0
1143 611 0
4305 5042 0
602 6872 0
3590 2068 0
7288 6106 0
6662 4443 0
4154 1883 1
4714 4428 0
1601 2776 0
2099 1531 0
3224 4309 0
5036 4680 0
5307 6255 0
2473 3126 1
2054 6289 0
60 1893 0
6525 3193 0
4723 4996 0
4759 6939 0
4306 6025 0
925 3562 0
6296 6319 0
55 2923 0
4905 6672 0
1210 1545 0
3327 3987 0
2555 4787 0
2271 271 0
5227 580 0
6071 615 0
3511 6375 0
1388 4645 0
512 289 0
4800 509 0
738 6437 0
7036 3735 0
556 5578 0
3955 4401 0
5005 4514 0
5430 2801 0
5516 5093 0
2495 1353 0
4141 3309 0
5792 6138 0
5847 6279 0
6669 5952 0
4748 6308 1
5182 85 0
4132 5377 0
6825 7291 0
2450 4191 0
3661 6769 0
736 651 1
6285 1676 0
2649 6949 0
1282 333 0
6473 2283 1
82 6249 0
3633 3088 0
583 5039 0
2907 7003 1
5570 6284 0
5349 2503 0
7320 4733 0
791 2212 0
1117 205 0
1287 2697 0
5330 4017 0
2928 7390 0
804 6853 1
1 2835 0
7096 5499 0
2021 6322 1
4380 1969 0
6786 2826 0
7304 6343 0
6846 7241 0
667 264 0
2821 3194 1
6250 1575 0
2217 1120 0
3967 2730 0
2634 3243 0
1925 2545 0
7085 1998 0
2167 1845 0
6753 1005 0
3667 3898 0
5188 3052 0
3580 5995 0
4375 645 1
5359 3602 0
4137 3605 1
1121 4123 0
5744 6080 0
2865 2843 0
295 4938 0
1181 417 0
6492 1323 0
1652 3123 0
6325 6433 0
6200 4857 0
5520 6613 0
5006 6248 0
5544 2935 0
7288 6761 1
4440 12 0
4420 6404 0
2143 3890 0
1409 1323 0
6976 4700 0
7242 2866 0
5525 165 0
3186 285 0
863 1768 1
1863 4205 0
851 7410 0
4586 3433 0
3482 7429 0
2917 5425 0
132 4470 0
3988 2930 0
5979 6288 0
7090 6639 0
7132 4691 0
309 5685 0
6855 6209 0
3633 3662 0
2596 3641 0
7481 6340 0
4906 3710 0
6429 6849 0
6722 7205 0
3028 1904 0
464 3088 0
7214 3863 1
3718 5870 0
748 4024 0
6544 3333 0
6764 7301 0
932 2469 0
218 5183 0
3952 5581 1
4037 100 0
2515 5938 0
4541 1381 0
2322 2453 0
5545 6723 0
1195 3225 0
1098 6434 0
4683 3928 0
4549 2042 0
3381 3847 0
5694 1035 0
4810 2426 0
5213 4085 1
5851 6667 0
3640 3663 0
6755 5868 0
2985 4175 0
3424 5242 0
4036 4026 0
2004 4057 0
5534 5821 1
3186 4435 0
5376 3121 0
1281 811 0
2984 1842 0
1196 5279 0
4522 4254 0
5454 811 0
6065 4284 0
3256 3234 0
2071 3904 0
754 5371 0
5311 246 0
3859 3681 0
3800 119 1
1064 803 0
2257 7461 0
90 6290 1
2392 3461 0
5856 6675 0
3984 7436 0
5192 1243 0
5656 3284 0
5340 532 0
7448 5518 0
2375 833 0
6386 6921 1
419 4499 0
2102 3231 0
6621 557 0
5442 2942 0
862 2826 0
3858 4721 0
4653 692 0
4076 4981 0
1186 1107 0
2862 4697 0
4516 1748 0
4306 7387 1
5867 3745 0
1835 7028 0
5740 5989 0
662 3597 0
7139 3636 0
1488 5471 0
2935 4804 0
5142 369 0
5264 5510 0
506 5115 0
1737 4031 0
3809 3547 0
5524 1280 0
7204 3522 0
6826 6849 0
393 2967 0
3741 1499 0
0 5884 0
2889 905 0
4229 5112 0
7302 529 0
2949 3412 0
2742 1921 0
3127 3510 0
2028 1141 0
2489 5257 0
1385 429 0
48 5940 0
4090 3529 0
2992 907 0
246 5720 0
3102 3201 0
1972 4052 0
2057 1785 0
261 1750 0
173 827 0
4894 6320 1
2025 1449 0
596 2209 0
210 168 0
2305 3836 0
4004 7117 0
7231 5070 0
3055 4202 0
270 3524 0
5500 3259 0
1508 1787 0
5190 5648 0
4231 3094 0
6281 5914 0
1915 6260 0
2971 4032 0
4163 1766 0
123 4689 0
5736 7452 0
2061 4723 0
5959 7236 0
7417 1133 0
6218 2581 0
2121 3521 0
5620 95 0
2296 2276 0
1196 3285 0
3763 2239 0
6394 4860 0
4979 1747 0
2972 6465 0
1942 7248 0
4547 3971 0
4729 4987 0
888 3195 0
959 3923 0
3957 3360 0
323 4034 0
6243 6501 0
2158 3547 0
6182 4713 0
6854 956 0
5229 4415 0
1014 547 0
1349 6952 0
4144 6425 0
5292 5023 0
1519 4454 0
174 332 1
1918 4617 0
1310 803 0
1254 4607 0
1411 1748 0
7368 5899 0
5201 5881 0
6793 2409 0
6682 4439 0
6518 2691 0
6472 2374 1
1837 6721 0
6530 4270 1
7275 4894 0
5727 6622 0
3131 2148 0
3993 3160 0
4404 6985 0
6248 1281 0
6273 3744 0
5070 1588 0
1747 4127 0
6607 5396 0
1340 6980 0
1117 2683 0
5006 1641 0
716 495 1
343 1873 1
2553 6541 0
4865 1948 0
993 4730 0
1099 3474 0
7406 3240 1
4892 5635 0
1062 3604 0
2154 5651 0
5769 3545 0
6931 1852 1
1888 7437 0
6856 6855 0
3905 4899 0
145 3791 0
2560 2378 0
1831 858 0
4979 1799 0
7082 1075 1
5674 6035 0
2352 7129 0
6474 2840 0
6173 6149 0
7180 1710 0
6619 6051 0
3689 5526 0
6842 4046 0
2494 2532 0
2826 4344 0
7349 7139 0
3783 5733 0
4636 686 0
5745 1151 0
6109 1844 1
2640 5224 0
7350 3738 0
3823 3385 0
1636 2799 0
7043 3187 0
362 6062 0
3011 3194 0
3936 5146 0
1472 1535 0
800 5725 0
3763 2616 0
1662 1714 0
7136 3618 0
6436 2474 0
5001 4069 0
5618 5482 0
2541 6022 0
2753 4149 0
3526 2770 0
6337 6936 0
3696 5352 0
117 5572 0
3580 4757 0
1755 154 0
4702 5905 0
6442 6342 0
2027 981 0
4384 6922 0
5990 2373 0
5705 2026 0
1321 1323 1
4987 333 0
1300 5928 0
5541 17 0
3690 5816 0
6338 5733 0
2846 5439 0
1109 6003 0
887 4867 0
2539 1427 0
5620 1730 0
2163 1321 0
2224 334 0
291 677 1
6298 3775 0
2088 3523 0
6753 3243 0
2940 6025 0
2158 2393 0
1547 2989 0
2008 3111 0
5769 4086 0
7473 6107 0
39 57 0
1394 5721 0
5286 2688 0
5621 5183 0
7113 3628 0
4724 3807 0
1377 443 0
6967 2104 0
3238 328 0
919 5074 0
2047 6014 0
2181 702 1
7276 5154 0
7001 1394 0
1286 680 0
5656 5330 0
3697 4367 0
1719 2656 0
1308 5212 0
2991 6409 0
4588 4049 0
7268 6135 0
4288 1133 0
7324 5708 0
1037 6221 0
4360 637 0
1389 3190 0
3742 2106 0
6909 2670 0
3780 1383 0
6093 223 1
4260 3878 0
150 3954 0
1093 2223 0
2726 3313 0
966 1860 0
351 2423 0
4860 3885 0
6250 4860 0
5104 3199 0
4249 7071 0
3459 3422 1
2261 2280 0
4783 4164 0
6772 6319 1
3686 3063 0
1035 2462 1
135 1193 0
841 5268 0
521 704 1
2287 4228 0
402 4108 0
5964 209 0
1172 4624 0
878 7256 0
1254 7234 0
5414 2969 0
562 417 0
2700 5498 0
1413 502 0
7464 6588 0
266 144 1
6316 3623 0
2225 4079 0
6859 5859 0
4355 5962 0
362 5283 0
2097 4654 0
4370 3912 0
5648 2068 0
6445 1167 0
6044 1005 0
5673 1527 0
946 1548 0
153 1463 0
198 4221 0
4098 6352 0
7002 1499 0
3526 6891 0
1669 106 0
6202 5312 0
5648 3452 1
6343 2037 0
6573 196 0
6346 3185 0
4461 50 0
5730 765 0
3244 7295 0
6673 2918 1
360 2542 0
5761 5836 0
7128 278 0
3355 3476 0
4952 533 0
7078 3547 0
4225 4890 0
4767 405 0
1290 5213 0
5253 3389 0
2032 473 0
5871 1032 0
2223 5566 0
1444 3690 0
1985 4481 0
887 1930 0
1605 348 0
228 7272 1
5858 352 0
6790 4050 0
6545 7214 0
3227 2839 0
4422 3954 0
330 3078 0
5302 15 0
5531 2146 0
0 413 0
2210 2149 0
7210 2104 0
447 6355 0
3059 234 0
4227 5326 1
2263 6061 0
1718 3091 0
939 5998 0
6269 1291 0
4321 1872 0
6899 2621 1
376 6944 0
5514 4624 0
1346 6105 0
320 3906 0
3026 1933 0
205 2863 0
3609 553 0
2792 3782 0
6220 7089 0
2818 1305 0
2244 9 0
1950 1194 0
3711 6956 0
299 334 0
1086 3818 0
3401 3062 0
6696 4197 0
6291 5808 0
6853 1441 0
2704 4768 0
4503 291 0
7099 2594 0
4395 1098 1
108 5116 0
6567 520 0
2077 2313 0
2870 6806 0
4837 521 0
7137 4390 0
5298 5213 0
3261 3571 0
2156 2447 0
3995 3915 0
1484 5733 0
5924 5172 0
5245 4925 0
5387 7433 0
2989 4867 0
4806 6508 0
1578 2382 0
908 6126 0
3506 3239 0
3778 1575 0
6764 3668 0
2035 3817 0
34 2344 0
5220 7498 0
6290 6866 0
3580 572 0
532 1448 0
6857 2310 0
365 972 0
6182 5740 0
2007 4560 1
2286 936 0
5553 1077 0
6990 6851 0
3889 279 0
6643 1108 0
3963 3416 0
4877 1098 0
3232 3864 0
4106 5770 0
4158 5373 0
5569 4417 0
5218 5715 0
4597 923 1
6616 3690 0
2638 3571 0
1644 2254 0
2807 956 0
5315 2090 0
5004 1710 0
776 3117 0
5727 2108 0
7104 1228 0
7361 1856 0
2012 1096 0
874 427 0
2524 994 0
2065 6390 0
6233 5753 0
1797 276 1
4364 4137 0
6071 6206 0
5314 1849 0
4936 6239 0
2599 1617 0
4984 1602 0
445 5929 0
1511 18 0
1341 4131 1
5826 137 1
6099 5810 0
6160 6083 0
3560 4024 0
5558 4653 0
910 5806 0
3460 292 0
1636 492 0
3933 5942 0
167 1248 0
3531 3675 0
1431 3938 0
5866 2623 0
4803 5459 0
719 5058 0
299 6512 0
2113 3146 0
5008 1254 0
169 5210 0
4354 5338 0
355 5427 0
4830 3578 0
5124 891 0
4515 549 0
2441 1072 0
132 6393 0
7079 4124 1
5797 6683 0
4343 6989 0
5531 4270 0
6552 2769 0
7451 1035 0
464 6984 0
1024 5331 0
3794 3527 0
7305 5806 0
5639 2219 1
222 2534 0
4018 5378 0
2939 2250 0
5408 1033 0
618 7061 0
865 2596 0
3603 2796 0
5179 4711 0
3337 7434 0
5383 7075 0
4323 5450 0
1024 4600 0
5706 3267 0
4225 4153 0
5761 3531 0
3551 3682 0
1897 2648 0
6926 524 0
2753 2856 0
1517 3902 0
1928 1885 0
3963 7425 0
3743 6241 1
7199 675 0
5812 7299 0
7394 2005 0
4754 6621 0
6346 6460 0
2840 974 0
3808 3408 0
7392 6969 0
3295 1073 0
2231 6361 0
3149 5877 1
1150 2227 0
5390 1610 0
7331 3959 0
2939 2388 0
531 2579 0
6663 6209 0
6033 1306 0
4835 5455 0
7204 924 0
2521 520 0
3153 2310 0
1895 6772 0
6150 3098 0
1583 4338 0
2719 5921 1
6991 1553 0
1896 4502 0
7232 7115 1
2549 5290 0
7093 5807 0
244 2556 0
3255 3740 0
226 4505 0
5649 4733 0
2538 5380 0
6615 671 0
6941 3269 0
5454 2815 1
333 2912 1
6396 6953 0
7076 1053 0
5595 1506 0
1328 5675 1
2775 2754 0
6973 1263 0
4926 6667 1
5698 3556 0
2228 5083 0
5580 1402 1
4812 3336 1
3525 1663 0
3661 1883 0
6701 5837 0
5420 2653 0
