nohup: ignoring input
4144 1294 0
1038 5245 0
7383 3113 0
3975 6110 0
2289 2337 0
4643 3506 0
1318 1421 0
5382 6802 0
4223 3985 0
1420 1210 0
5330 2113 0
1687 3672 1
5368 3537 0
987 6787 0
3661 3863 0
518 7123 0
3861 154 0
3252 5175 0
4826 2430 0
1632 4028 0
2197 2444 0
5899 2001 0
1875 6281 0
225 3747 0
1229 3599 0
7354 5212 0
2451 37 0
2360 3901 1
6323 5836 0
5289 3880 0
827 1273 1
7282 1146 0
1826 4437 0
7114 2773 0
6704 5428 0
5045 1919 0
2427 1616 0
2320 3834 0
3554 4384 0
3480 95 0
3159 4351 0
534 4171 0
5005 840 0
6060 2551 0
2628 6814 0
290 4190 0
4878 215 0
901 568 0
310 1126 0
2452 4005 0
1317 1607 0
2895 3976 0
2137 3541 0
6832 2771 0
6677 4987 0
574 4311 0
6985 1896 0
2622 4582 0
7493 2859 0
3607 63 1
4058 2290 0
469 6374 0
5911 4906 0
3332 2363 0
5811 6989 0
5740 2235 0
3529 2055 0
3561 1844 0
2668 955 0
2731 2578 0
1076 93 0
1906 3450 0
5201 1624 0
6252 2164 0
4403 7495 0
3237 4069 0
1615 729 0
4927 6845 0
2281 1673 0
976 522 1
1353 1413 0
649 5278 0
2885 7430 0
2382 6050 0
4340 3134 0
2991 245 0
5723 4862 0
600 3620 0
4169 1583 1
6945 7009 0
6750 6617 0
174 6482 0
5435 6677 0
1891 3515 0
4575 1452 0
4614 3916 0
5193 7254 1
2407 2334 0
602 2532 0
400 2180 0
6129 2783 0
7335 5441 0
1326 7207 0
7124 714 0
2157 6565 0
1665 5812 0
1601 5613 0
3207 4861 0
3778 1717 0
249 4200 0
4251 6104 0
4005 575 1
2959 4710 0
1001 3149 0
7088 5179 0
4249 584 0
5693 49 0
6797 79 1
5784 5451 0
4676 320 0
3404 2637 0
5387 6267 0
2402 882 0
2968 6922 0
3659 7211 0
2870 51 0
4760 3341 0
7429 4756 0
3528 6244 0
2180 370 1
5559 4930 0
7486 4797 1
2971 6784 0
6340 6700 0
4877 6663 0
5071 2349 0
2702 3818 0
1719 1408 0
5967 7252 0
3892 3725 0
7478 834 0
952 3943 0
2910 4833 0
1744 5731 0
2190 3608 0
2240 1304 0
333 1698 1
388 1488 0
2813 4955 0
547 2061 0
2151 3809 0
3636 3679 0
3310 688 0
5297 3401 0
7136 6742 0
1080 3107 0
6280 5406 0
3344 5601 0
2108 7498 0
701 3355 0
6480 6670 0
210 6772 0
2503 4754 0
7394 7167 0
6594 2302 0
7048 6923 0
2751 6162 0
3670 7267 0
5014 4599 0
4803 424 0
5221 4214 0
3075 4296 0
2036 3834 0
6585 7263 0
5324 5 0
1464 6272 0
27 876 0
2866 5486 1
5429 1970 1
6487 2560 0
4108 1599 0
4447 5007 0
878 3358 0
1056 848 0
2091 1680 0
6835 7388 0
3932 1864 0
3536 6036 0
2944 6257 0
4827 6635 0
3491 3192 0
4849 6940 0
5170 1897 0
6837 76 0
2382 2846 0
827 1676 0
3897 413 0
6069 4901 0
4753 5423 0
1177 1993 0
5979 5253 0
2222 585 0
5637 5566 0
7482 6996 0
3026 3170 1
678 2089 0
3039 5964 0
2387 5815 0
7475 5570 0
1562 951 0
1254 5751 1
122 3445 1
3660 1797 0
3851 5439 0
4103 5303 0
6093 3901 0
4089 4767 1
6866 1058 0
168 1003 1
2146 5461 0
4098 6046 0
3203 4330 0
2203 1931 0
4970 1679 0
7054 754 0
5511 1196 0
2928 5915 0
6894 5546 1
7264 1566 0
9 587 1
697 5778 0
2972 3083 1
759 157 0
7301 563 0
306 2583 0
5819 5801 0
6622 1828 0
6637 672 0
4250 5898 0
7351 2104 0
3434 5891 0
6305 5977 0
1861 6113 0
3642 6890 0
4596 2176 0
5270 6572 0
4042 6080 0
4697 2701 0
6824 4147 0
2276 6966 0
806 4751 0
5458 6028 0
1605 5160 0
3704 926 0
4754 7338 1
3799 3896 0
3207 5689 0
3827 6475 0
2305 102 0
288 4537 0
4943 6944 0
5404 1227 0
7249 353 0
91 655 0
1711 7051 0
1676 3722 0
960 651 1
6470 5485 0
366 4781 0
5190 4236 0
4643 318 0
6124 6178 0
7115 5585 0
577 4735 0
3559 3085 0
1597 5195 0
2488 4541 0
6923 6378 0
4256 6934 0
6796 5880 0
6518 4831 0
5656 3001 0
2107 5460 0
5398 4894 0
6869 5953 0
5553 909 0
2758 4245 0
6409 1961 0
75 5121 1
6709 4177 0
3065 3445 0
3033 6909 0
3783 3729 0
3563 5810 0
262 1497 0
4204 6630 0
1887 2195 0
7276 5364 0
406 1359 0
373 5526 0
2855 7129 0
3517 3420 0
3887 5365 0
837 4135 0
2006 4548 0
5716 4416 0
2856 6817 0
699 1507 0
2202 4036 0
3605 6961 0
6487 831 0
1941 4831 0
6366 2320 0
4937 4795 0
3460 949 0
771 7364 1
5156 7466 1
4240 662 0
4633 5930 0
1112 6856 1
2010 3381 0
6618 781 0
4425 7152 0
665 6200 0
4212 968 0
4097 2957 0
5861 6172 0
5704 6863 0
1583 6640 0
1212 7350 0
6511 2792 0
5923 4589 0
1284 6277 1
5250 2057 0
2991 6801 0
6757 3689 0
7308 6174 0
3180 615 0
4818 5114 1
3685 3199 0
2572 6500 1
5115 2911 0
780 5699 0
1256 1229 0
4805 5259 0
4295 4235 0
4644 6652 0
7441 148 0
2243 5155 0
5382 6103 0
362 7324 0
2105 1624 0
3479 5362 0
292 65 0
2258 5282 0
473 2576 0
5486 2721 0
6133 3991 0
1451 3945 0
3152 1128 0
5083 4460 0
4878 6592 0
5608 4797 0
2700 4873 0
403 4005 0
4824 2644 0
2703 188 0
92 324 0
4726 7366 0
1178 3387 0
7359 5147 0
7065 1193 1
4023 6127 0
6777 5170 0
6028 4651 0
1258 3823 0
5844 3511 1
1775 2980 0
5766 3400 0
5750 6915 0
3351 7384 0
3943 4767 0
239 5251 0
3823 975 1
1777 4050 0
1051 5467 0
3856 6682 0
6393 97 0
793 4875 0
4325 1833 0
6932 3633 0
1474 7260 0
2834 176 0
741 1002 0
6835 605 0
5748 5883 1
1255 1156 0
314 4770 0
2310 2969 0
7475 342 0
4363 6431 0
53 4170 0
4244 5830 0
2895 6575 0
4517 6222 0
5583 4149 0
1256 5752 0
1573 2124 0
2516 1488 0
3238 32 0
1328 3086 0
6775 5584 0
5598 6930 1
1208 7016 0
3697 6083 0
2756 3091 0
240 6475 0
3947 6889 0
5980 1981 0
3740 4922 0
5896 5254 0
890 6120 0
2822 6563 0
1727 6083 0
4826 7489 0
4692 394 0
2860 4536 0
3356 2258 0
5026 2679 0
3114 2871 0
6134 2792 0
862 3639 1
6034 2148 0
4962 2243 0
1495 6647 0
2638 6390 0
6367 548 0
4419 2823 0
6810 6876 0
5681 2681 0
4673 940 0
1769 4379 0
7026 4364 0
3287 4130 0
586 4200 1
6126 2562 0
3217 7414 0
3151 3800 0
6323 5216 0
3940 4511 0
1753 5539 0
5183 2701 0
4832 2245 0
7069 3263 0
5719 1833 0
3854 302 0
1716 6107 0
6515 5392 0
6307 4288 0
3194 2538 0
4328 6916 0
462 6557 0
6170 5148 0
3465 3824 0
4252 7187 0
3864 7125 0
147 5503 0
6270 320 0
5346 5961 0
1908 4151 0
4807 6272 0
2860 187 0
6885 1312 0
4040 7454 0
3535 6867 0
1528 3824 0
4486 7062 0
7303 7430 0
2813 6355 0
6568 1360 0
1261 5415 0
3346 4265 1
3170 401 0
5336 1811 0
88 4186 0
5515 6737 0
1601 5581 0
3891 1496 0
2493 3983 0
5372 6839 0
4665 2726 0
40 3544 0
2975 801 0
2786 4089 0
1509 3639 0
3822 2154 0
220 1053 0
5011 3864 0
646 1306 0
4381 5341 0
6175 6941 0
5296 4080 0
7310 3604 0
5189 5333 0
4272 678 0
6955 3246 0
6067 4071 0
6128 5685 0
1431 1819 0
4523 7445 1
2498 7432 0
4979 6976 0
5598 4795 0
2552 738 0
3256 7399 0
4090 3724 0
5382 1522 0
3609 5360 0
5972 6660 0
3400 5431 0
557 3598 0
6831 2176 0
2753 4422 0
3121 4694 0
5226 3600 0
6457 2502 0
903 2976 1
4409 4344 0
5571 5444 0
5407 3403 0
2923 5107 0
1356 768 1
4851 616 0
135 4870 0
487 6086 0
5983 4247 0
4804 3644 0
2076 3336 0
6536 5186 0
4836 3780 0
6882 452 0
6104 817 0
5246 4944 0
2352 820 0
5852 6639 0
2438 794 0
2373 7336 0
4927 5466 0
2289 5893 0
4617 1862 0
4897 5451 0
1246 5643 0
6837 6478 0
513 5951 0
2314 6685 0
1438 455 0
5792 5237 0
4134 5708 0
6047 3720 0
4765 1333 0
687 5496 0
5173 5795 0
7406 3996 0
4942 4696 0
4322 5804 0
1332 6450 0
5733 3620 0
620 292 0
4974 867 0
1045 5244 0
6166 5459 1
5833 3618 0
3742 1102 0
1747 6068 0
4792 6752 0
6340 1428 0
998 7103 0
6120 221 1
366 1414 0
2889 258 0
5607 3895 0
5125 626 0
6289 4950 0
1392 6088 0
1318 6957 0
6269 3870 0
2670 7324 0
6978 169 0
2073 1092 0
3452 4282 0
5250 7229 0
994 1046 0
6466 3104 0
6934 1192 0
5544 2979 0
3800 3841 1
5329 1061 0
273 1558 1
3021 1995 0
4882 3291 0
959 4026 0
5311 3815 0
5811 1331 0
7244 6190 0
7282 897 0
3724 7038 0
5982 2322 0
6899 4147 0
6186 4823 0
4666 1910 0
5659 2334 0
7173 7396 0
6105 3962 0
3493 469 0
4128 6140 0
4454 1897 0
4643 3307 0
5883 3284 0
246 5845 0
302 3832 0
3635 843 0
7026 2280 0
6481 3753 0
2150 2502 0
3804 2197 0
5265 3148 0
4109 5076 0
1885 2069 0
7315 6537 0
712 5736 0
7399 2673 0
2645 7107 0
3977 6629 0
135 3570 0
4935 6951 0
4595 3871 0
2680 555 0
3075 4032 0
2467 592 0
3991 570 0
2511 1478 0
3527 2007 0
59 2998 0
3237 5569 0
7392 402 0
2340 2163 0
3206 1473 0
7014 6941 0
7082 1596 0
4168 202 0
3841 3616 0
3379 7136 0
481 1979 1
5559 4361 0
1666 799 0
1249 130 0
3316 2878 0
1952 558 0
4355 7473 0
1420 5110 0
6869 4783 0
7332 6404 0
5983 4162 0
2179 3631 0
16 6428 0
7050 991 0
4816 4168 0
6948 6122 0
6586 5652 0
5315 1290 0
317 5615 0
1018 7323 0
3801 5342 0
3861 6549 0
4031 5634 0
3189 782 0
2440 2041 0
872 5506 0
3297 1199 0
604 7335 0
2794 4634 0
4238 1428 0
1430 6052 0
3408 3052 0
5330 5904 1
5469 195 0
362 4937 0
713 1760 1
1625 1244 0
5196 2623 0
5962 5587 0
5866 5617 0
5662 7107 0
5540 1500 0
6926 1513 1
4860 4749 0
4037 6013 0
6399 4449 0
63 3005 0
6160 7348 0
1032 7102 0
567 5218 0
4125 2296 0
3184 4691 0
2805 6607 0
251 5613 0
5725 4431 0
3080 6410 0
1468 380 0
6385 3618 0
1384 2377 0
5439 1242 0
5604 4266 0
3279 356 0
2559 5155 0
876 1690 0
5134 1531 0
2123 1522 0
5337 5147 0
3873 4821 0
3128 762 0
5992 1078 0
969 3983 0
2721 5570 0
2924 6219 0
293 5169 0
808 2263 0
1457 6289 0
2222 2251 0
412 309 0
7376 673 0
3295 5289 1
2716 2681 1
3055 1923 0
4082 2202 0
854 7034 0
6029 4091 0
4705 4223 0
429 3780 0
7249 852 0
1945 5355 0
3738 4088 0
5091 1978 0
3787 680 0
1794 575 0
3232 5403 0
4472 4114 1
5800 5793 0
1934 3397 0
7247 3280 0
1832 7000 0
199 7070 0
2332 2051 0
1093 507 0
6837 2243 0
1297 6082 0
4851 5349 0
6639 374 0
4276 2604 0
6999 5555 0
5018 1012 0
3812 5218 0
4182 5568 0
6127 767 0
749 6005 0
2705 1038 0
4367 6513 0
3237 3385 0
3029 4959 0
762 2031 0
5376 552 0
7429 938 0
1590 554 0
3470 7340 0
579 1459 0
1569 7213 0
1904 4607 0
1619 7382 0
7196 4135 0
1940 2050 0
4297 5810 0
6516 3368 0
953 65 0
474 3702 0
6391 2193 0
3461 4704 0
2749 6629 0
1393 3967 0
1548 59 0
6247 4282 0
4807 87 0
4265 983 0
7478 424 0
5110 1047 1
6837 7338 0
1526 2953 0
5877 483 0
5144 3447 0
1907 3351 0
6689 1995 0
4360 7482 0
6680 1454 0
2854 5701 0
275 594 0
3968 7042 0
7389 6736 0
7469 1931 0
2362 6408 0
7432 2622 0
1920 877 0
6693 2174 0
2845 3805 0
7399 3780 0
2843 3018 0
1632 6140 0
3279 3935 0
2195 2456 0
3245 5289 0
5336 3990 0
1072 483 0
7332 188 0
3366 6290 0
6175 2319 0
4483 4831 0
6479 2045 0
1428 1752 0
4870 6219 0
104 994 0
2254 7323 0
5915 4224 0
3790 4354 0
693 2084 0
3760 6469 0
3678 2437 0
2747 5505 0
2598 2808 0
2784 6083 0
1911 413 1
716 408 0
3520 7497 0
2289 4007 0
4225 1358 0
2200 1716 1
3847 3469 0
1507 6380 1
4730 5573 1
6714 596 0
6923 6381 0
3375 709 0
2941 6374 0
7174 940 0
4266 3071 0
2604 2383 0
606 6354 0
1158 173 0
4774 3394 0
207 2690 0
6426 2632 0
5661 4651 0
631 2711 0
5598 571 0
1384 6779 0
2839 488 0
2175 2819 1
3300 496 0
3343 5605 1
1174 4250 0
7029 6801 0
4097 753 0
4178 3828 0
4826 3177 0
579 4920 0
6590 1542 0
2055 4577 0
4768 3802 0
597 4041 0
118 6259 0
2964 1987 0
6247 2388 0
1719 468 0
4066 4067 0
3126 44 0
4702 1966 1
1550 5714 0
1372 7129 0
5090 4792 0
6435 2341 0
3715 479 0
6042 123 0
6954 3442 0
6688 5634 0
6875 5840 0
761 146 0
6588 564 0
6702 7022 0
5118 1385 0
362 6919 0
5563 7498 0
316 1895 0
5143 6164 0
386 379 1
985 5753 1
1956 4324 0
6186 6553 0
2656 4242 0
6224 5874 0
7461 301 0
3264 4299 0
351 1248 1
1521 5932 0
2389 6770 0
636 477 0
179 2298 0
3052 6271 0
6602 3717 0
2965 5681 0
5485 3246 0
3283 3330 0
2977 3049 0
1678 7182 0
1571 7213 0
6252 2004 0
3768 774 0
5605 1278 0
1167 7104 0
4966 3531 0
1886 6928 0
1709 1510 0
959 2354 0
2310 3105 0
2108 4050 0
4248 2650 1
6329 348 0
4367 5814 0
4259 5570 0
4659 2033 0
2177 7031 0
3479 1657 0
1724 2147 0
4704 1489 1
246 2648 0
3654 2286 0
3188 3650 0
3062 2086 0
3541 249 0
5229 5544 0
376 1191 0
6064 318 0
4623 4114 0
2305 2359 0
4342 3839 0
5456 1656 0
4223 3183 0
4646 5797 0
6609 5958 0
7120 133 0
3484 7092 0
2190 3246 0
5373 4413 0
4996 355 0
5295 1556 0
5530 5092 0
4082 7068 0
4825 2093 0
4521 2292 0
2116 1133 0
6732 2176 0
4405 4838 0
1023 7333 0
4108 1781 0
5897 2635 0
4265 190 0
3988 3146 0
3907 7419 0
6934 2511 0
2160 5838 0
5764 3589 0
7246 6538 0
7267 1766 0
6653 2525 0
7461 156 0
2950 1868 0
2643 2701 0
5568 2659 0
6525 5572 0
507 933 0
2718 7058 0
1079 3599 0
5612 1398 0
3772 7288 0
1283 3320 0
3776 6864 0
2954 1997 0
6778 5030 0
2413 7098 0
2559 6911 0
5501 6024 1
5298 256 0
6235 4168 0
6833 4809 0
7220 6660 0
4193 1244 0
4974 1152 0
1069 1934 0
998 2079 0
2440 5937 0
4748 2328 0
4807 5373 0
2303 6568 0
2472 2145 0
2509 6711 0
5605 4364 0
1258 1496 0
286 1375 0
6548 4688 0
232 4763 0
4388 573 0
5677 2695 1
3331 6659 0
1593 2500 0
2903 3466 0
3040 5998 0
945 1551 0
2008 3531 0
1956 5900 0
3615 7483 0
3400 934 0
1753 1998 0
3275 3394 0
2089 5739 0
4169 2460 0
5469 1513 0
2760 1256 0
4062 5651 0
2395 4221 1
2473 1329 0
6092 45 0
1994 4842 0
1075 1821 0
6614 5602 0
5758 77 0
123 6085 0
5845 6424 0
1657 6863 0
2707 4559 0
3512 5975 0
4813 6421 0
1731 1415 0
4587 5030 0
6536 5549 0
1995 6744 0
371 5321 0
4974 5956 0
873 5304 0
74 6987 0
2933 2515 0
2446 5077 0
1725 6570 0
3994 4999 0
4332 491 0
1170 1131 0
7345 1828 0
7309 2989 0
7256 3485 0
4237 5583 0
4545 2607 0
214 3858 0
5446 3889 0
1278 2416 0
6015 1754 0
823 6089 0
1713 7117 0
2571 5062 1
157 5694 0
68 5736 0
5796 3227 0
2552 1924 0
2857 6672 0
2803 4596 0
1832 2923 0
2994 3056 0
4988 5471 0
5542 6873 1
1992 4157 0
6573 4151 0
3979 5984 0
938 1874 0
3029 3340 0
2991 1506 0
4708 6343 1
2119 3817 0
538 3334 0
5127 4086 1
6997 6167 0
4239 4217 0
149 5766 0
3386 3438 0
4029 2119 0
4910 1953 0
7150 3351 0
2152 5757 0
304 7183 0
1816 5797 0
517 7174 0
2713 2246 0
976 5957 0
343 4102 0
2923 6682 0
4103 1297 0
401 2100 0
4232 1062 0
1696 2892 0
732 6747 0
470 4438 0
3862 2365 0
2927 1896 0
2905 1846 0
4871 2258 0
2356 7297 0
485 5021 0
7050 4458 0
7044 3622 0
967 1137 0
5784 966 0
5716 1627 0
1827 2574 0
4275 5473 0
645 4544 1
3221 2636 0
1174 6814 0
4600 5789 0
163 6530 0
545 6013 0
1314 1930 0
2696 623 0
2510 367 0
2781 4120 0
2513 107 0
5764 2502 0
670 1753 0
2314 4377 0
856 857 0
2713 6977 0
6029 2551 0
1428 1695 0
5030 3923 0
1924 1361 1
304 1109 0
3708 4221 0
1060 6713 0
1258 81 0
4942 7230 0
4472 5724 0
6652 3360 0
16 4877 0
7247 6806 0
5541 2261 0
4413 6915 1
6781 5046 0
1152 672 0
5102 2432 0
1418 5384 0
1147 542 0
4025 6318 0
2111 4388 0
3475 3933 0
2572 4637 0
5510 297 0
1378 71 0
2091 4857 0
7481 1772 0
4592 3177 0
1028 2982 0
5835 5414 0
4140 5505 0
3256 5139 0
1099 2139 0
1132 241 0
7371 5141 0
5371 4119 0
7082 1569 0
4917 3649 0
5314 6975 0
4765 1670 0
2572 3711 0
7194 479 0
93 1033 0
2849 3330 0
4429 3538 0
7389 1295 0
6048 7124 0
1313 1320 0
5406 5219 0
4935 3730 0
6956 1717 0
1625 4655 0
2594 3068 0
4325 3272 0
1414 3750 0
6198 4510 0
5638 1869 0
1077 1973 0
137 2153 0
5843 170 0
5650 570 0
5979 6493 0
410 4109 1
6099 4370 0
1238 2370 0
1938 5740 0
7064 1363 0
2642 5128 0
1600 1216 0
7359 7298 0
1027 1770 1
3791 4174 0
4061 5342 0
4839 6913 0
5501 1030 1
2167 2694 1
4017 2418 0
4424 2365 0
2929 3519 0
1764 5015 1
284 3333 0
7137 3727 1
7020 3694 0
6171 6491 0
1960 1529 0
621 4577 0
3534 4534 0
7202 6739 0
2808 3041 0
2354 2380 1
5783 6286 0
4404 4734 0
304 4106 0
4807 1544 0
7248 5267 1
2568 1429 0
882 6467 0
493 7232 0
5164 7444 0
5866 1701 0
6480 4150 0
954 1027 0
6960 6892 0
7035 4883 0
6128 3979 1
5279 1838 0
401 783 0
3436 1604 1
2555 3445 0
7237 622 1
3328 5954 0
2122 2790 0
6015 3076 0
3833 2182 0
1414 423 0
2303 2723 0
4142 5661 0
2323 7178 0
4127 7414 0
3334 5481 0
3375 5730 0
589 3460 0
316 535 0
4583 6831 0
373 113 1
6153 176 0
1682 901 0
533 1781 0
703 2399 0
6049 7322 0
6821 6727 1
4154 6784 0
3684 5566 0
7358 1024 0
4807 1348 0
3268 6064 0
4082 288 0
3744 1910 0
1037 6149 0
6942 630 0
7409 2317 0
1659 5802 0
5400 7082 0
6635 7401 0
4868 6207 0
2452 3259 0
5715 3146 0
2231 727 0
3456 346 0
668 3321 0
682 7164 0
17 4529 0
6183 1997 0
3481 4358 1
1040 4064 0
1455 1430 0
1032 4131 0
1077 5969 0
4786 6975 0
948 3922 0
2565 982 0
4911 3255 0
4780 5884 0
3633 2665 0
2156 7169 0
4504 4931 1
3539 6116 0
1633 2455 0
6914 5773 0
938 3795 0
6186 1559 0
5094 3543 1
1350 2479 0
6738 7333 0
2869 732 0
5644 2448 0
1778 5049 0
7120 38 0
4298 2826 0
2588 244 0
2167 5827 0
4811 728 0
3678 5422 0
6033 6172 0
1572 2411 0
5366 6038 0
1793 6834 0
1601 4320 0
4420 3011 0
551 5887 0
1579 7047 1
2165 4521 0
4360 4233 0
5268 2221 0
4553 2647 0
4091 876 0
3937 2216 0
6581 1261 0
4997 2714 0
2645 5590 0
4835 4691 0
6184 895 0
1295 6346 0
815 581 0
2448 2650 0
3772 4884 0
2464 5209 1
6750 3718 0
6615 3915 0
6672 4687 0
3238 1314 0
5218 6314 0
2901 4365 0
601 5714 0
2503 1243 1
5501 6372 0
2525 5586 1
5513 1524 1
5679 632 0
4554 4798 0
3742 4845 0
2688 5530 0
2078 3908 1
166 2766 0
765 3299 0
2109 6392 0
4575 2921 0
4356 646 0
719 1893 0
4384 247 0
1735 6705 0
6529 1546 1
1619 6242 0
4017 1544 0
6416 3059 1
1649 535 0
4264 6303 0
4405 1795 0
2391 2477 0
238 977 0
161 1682 0
1545 26 0
7332 739 0
6652 1854 0
4624 3775 0
5906 4319 0
6903 2412 0
5008 7450 0
7222 5283 0
7224 3410 0
2694 4208 0
4676 6066 0
4588 2096 0
6441 93 0
2051 1364 1
66 565 0
1757 859 0
1955 6392 0
3787 3274 0
2130 3221 0
635 4422 0
3811 3052 0
5301 1764 0
917 741 0
2313 736 1
5882 1847 0
3479 167 0
3768 4005 0
4746 5450 0
4137 196 0
3195 7425 0
729 5173 0
6638 3997 0
4382 6520 0
1490 2972 0
4471 121 1
2959 1395 0
693 2709 0
5822 5178 0
872 5111 0
4777 445 0
214 5648 0
2407 3669 0
147 5005 0
6532 4012 0
707 3011 0
5572 5970 0
7398 5788 0
5767 1693 0
5019 7162 0
4619 6758 0
5998 2665 0
4471 2728 0
3308 6787 0
1097 3388 0
104 4781 0
6329 1280 0
1208 4656 1
7246 5044 0
337 601 0
5986 3275 1
3431 4573 0
511 1341 0
2212 2958 0
24 2884 0
1384 4034 0
3783 188 0
780 4339 0
2118 5961 0
899 7097 0
6743 6629 0
1871 6961 0
2590 1828 0
1247 4005 0
721 1266 0
4596 6362 1
3938 6804 0
6353 2339 0
1328 2472 0
6869 4281 0
4835 339 0
2899 6682 0
4217 3375 0
3530 3163 0
5225 7179 0
5414 4043 0
4040 2316 0
133 1957 0
1384 1327 0
5254 4510 0
6948 1068 0
2564 6222 0
7486 2282 0
7219 115 0
3683 1783 0
3520 5336 0
7226 6394 0
3141 4799 0
5952 7172 0
1267 4142 0
3968 2823 0
6399 2517 0
2883 5726 0
5819 3995 0
4424 410 0
3685 820 0
3621 4998 0
2305 1561 0
1521 3262 0
2213 5082 0
2746 4953 0
2413 2741 0
4252 421 0
6114 926 0
3477 3510 0
1336 2998 0
7413 1869 0
6796 5636 1
2084 6890 0
1530 3046 0
7031 2344 0
7032 1422 0
1367 6446 0
1126 7168 0
193 4369 0
6858 4086 0
5201 1927 0
4342 3035 0
671 1918 0
6850 5475 0
4918 4196 0
2764 3606 0
7243 984 0
2065 4072 0
2298 4562 1
2582 2175 0
7009 5726 0
5861 7171 0
4453 1546 0
2519 7313 0
6750 2666 0
5576 7099 0
3244 6520 0
6743 4767 0
5304 6995 0
4412 5933 0
1736 3658 0
5314 79 0
4095 1153 1
1142 1587 0
5968 1942 0
5746 3515 0
6632 5791 0
1068 4581 0
7019 5987 0
654 1714 0
3266 7240 0
4 2306 0
4708 3183 0
3047 6152 0
1295 899 0
2843 1895 0
3520 3689 0
3553 6852 0
3584 3320 0
6203 4539 1
5519 1148 0
1832 6636 0
7166 3694 0
2177 5778 0
6657 5837 0
4127 3407 0
5654 2445 0
6948 1148 0
5083 2706 0
1301 2335 0
1956 1349 0
6216 4728 0
5955 5529 0
3843 1820 0
2723 2000 0
686 1169 0
765 1439 0
4025 6972 0
427 237 0
4684 3557 0
4837 2406 0
5199 6957 0
7002 3553 0
2382 1895 0
350 6242 0
6404 1448 1
5973 4288 0
3938 6735 1
7487 1539 0
173 1016 1
6676 2459 0
1977 2034 0
7114 2708 0
2694 5604 0
6108 1484 0
4566 2012 1
3809 5698 0
744 1785 0
97 3011 0
2285 1813 0
1721 4304 0
2762 1048 0
6165 4825 1
3705 5218 0
1756 1746 0
1526 434 1
6667 7 0
6369 3481 0
1155 1947 0
1347 4780 0
4977 6531 0
1824 1776 0
4403 6060 0
1891 3799 0
5139 3380 0
747 446 0
5899 4604 0
4941 6901 0
3265 216 0
4755 1683 0
3077 3456 0
5400 1104 0
1311 6468 0
3584 605 0
6094 1766 0
4647 1383 0
6121 5921 0
2438 4024 0
1883 5121 0
1712 3282 0
2192 5069 0
6363 5983 1
6015 1805 0
4801 6298 0
1526 1098 0
5210 7026 0
2340 4819 0
4615 626 0
4649 5254 0
323 467 0
4230 1068 0
2202 6166 0
3568 6938 0
2212 393 0
297 4351 0
2109 3439 0
5019 3032 0
1179 2802 0
4068 6713 0
1374 6897 0
5576 4195 0
1087 5721 0
5768 1911 0
5260 6003 0
1281 5699 0
7489 1564 0
5381 496 0
5511 254 0
590 512 0
2839 5815 0
3619 7332 0
3103 5095 0
7472 7430 0
2838 3255 0
7090 1135 0
4489 6838 0
268 3858 0
3461 7241 0
1758 1106 0
5995 4877 0
3212 797 0
5697 1149 0
5655 1117 0
6126 5889 0
3283 4529 0
2231 6556 0
2342 2346 0
1037 3665 0
2594 1606 0
4495 223 0
5429 1518 0
4334 3465 0
5182 2317 0
7028 5187 0
1299 2820 1
654 1818 0
3901 4535 0
5847 5919 0
3275 840 0
3539 3092 0
5889 181 0
1877 5020 0
5723 936 0
3706 4864 0
5060 3283 0
4697 2975 0
1211 447 0
2182 3317 0
4949 1417 0
2700 4356 0
2061 2967 0
3300 2134 0
3948 380 0
6619 7219 0
6037 7254 0
439 6354 0
6635 6076 0
4794 6384 0
2222 649 0
7482 5908 0
5903 1935 0
1262 2210 0
2964 4505 0
4731 480 0
230 3360 0
5828 6807 0
2033 4874 0
5917 2636 0
6826 6579 0
2771 3883 0
6604 2571 0
2407 380 0
972 6132 0
767 17 0
1203 6227 0
3708 3320 0
2571 4552 0
3457 4506 0
5334 1358 0
3212 4412 1
6734 6649 0
7119 2199 0
2797 1929 0
5229 2794 0
3904 6408 0
1780 4209 0
6431 2962 0
538 4384 1
1441 6345 0
6368 171 0
6392 2218 0
6588 4141 0
6974 7121 0
5210 2955 0
4023 439 0
1488 6209 0
3937 6208 0
6214 2410 0
4397 1320 0
4784 2410 0
5098 3652 0
5872 4177 0
168 5703 0
3063 2991 0
976 3514 0
367 353 0
1593 1518 0
1080 1359 0
1436 5886 0
1281 261 0
4096 3619 0
5712 3415 0
6576 227 0
6635 3469 0
7316 2486 0
1565 5241 0
3332 2111 0
225 6954 0
5542 5211 0
3714 6562 0
3621 1845 0
3959 1134 0
6390 4292 0
7115 582 0
3712 5489 0
6436 5634 0
7147 4696 0
3004 686 0
5248 4235 0
5860 3164 0
1949 4832 1
1305 5219 0
5755 2709 0
680 6861 1
2376 1100 0
2844 2402 0
6918 6187 0
5006 4131 0
1456 6166 0
311 6288 0
7197 6490 0
1504 2514 0
402 4055 0
3814 3785 0
4223 4178 1
6216 4250 0
1182 1588 0
3122 5749 0
1905 3562 0
1611 2082 0
4674 1115 0
32 2361 0
735 2817 0
3002 2907 0
1296 2313 0
3112 6063 0
3155 4446 0
6642 923 0
5860 4189 0
5567 3721 0
86 3805 0
6453 4220 0
1174 2532 0
3233 6546 0
415 4122 0
4121 3696 0
2827 5411 0
4488 937 0
3974 5591 0
